,Date,Close
2467,2009-04-22,31.899999618530273
2468,2009-04-23,33.209999084472656
2469,2009-04-24,33.380001068115234
2470,2009-04-27,32.779998779296875
2471,2009-04-28,32.790000915527344
2472,2009-04-29,34.47999954223633
2473,2009-04-30,33.0
2474,2009-05-01,32.4900016784668
2475,2009-05-04,35.790000915527344
2476,2009-05-05,34.81999969482422
2477,2009-05-06,37.220001220703125
2478,2009-05-07,35.2400016784668
2479,2009-05-08,38.939998626708984
2480,2009-05-11,35.83000183105469
2481,2009-05-12,35.36000061035156
2482,2009-05-13,34.04999923706055
2483,2009-05-14,35.540000915527344
2484,2009-05-15,34.90999984741211
2485,2009-05-18,37.2599983215332
2486,2009-05-19,35.810001373291016
2487,2009-05-20,34.54999923706055
2488,2009-05-21,34.900001525878906
2489,2009-05-22,34.40999984741211
2490,2009-05-26,36.540000915527344
2491,2009-05-27,34.65999984741211
2492,2009-05-28,36.650001525878906
2493,2009-05-29,36.900001525878906
2494,2009-06-01,36.11000061035156
2495,2009-06-02,34.5
2496,2009-06-03,33.97999954223633
2497,2009-06-04,35.349998474121094
2498,2009-06-05,34.54999923706055
2499,2009-06-08,35.38999938964844
2500,2009-06-09,35.2599983215332
2501,2009-06-10,34.84000015258789
2502,2009-06-11,34.939998626708984
2503,2009-06-12,35.130001068115234
2504,2009-06-15,34.0
2505,2009-06-16,33.5
2506,2009-06-17,32.72999954223633
2507,2009-06-18,34.16999816894531
2508,2009-06-19,35.0
2509,2009-06-22,32.869998931884766
2510,2009-06-23,33.56999969482422
2511,2009-06-24,33.459999084472656
2512,2009-06-25,34.13999938964844
2513,2009-06-26,34.45000076293945
2514,2009-06-29,34.599998474121094
2515,2009-06-30,34.11000061035156
2516,2009-07-01,33.77000045776367
2517,2009-07-02,32.27000045776367
2518,2009-07-06,32.599998474121094
2519,2009-07-07,32.810001373291016
2520,2009-07-08,32.709999084472656
2521,2009-07-09,33.619998931884766
2522,2009-07-10,32.34000015258789
2523,2009-07-13,34.709999084472656
2524,2009-07-14,34.70000076293945
2525,2009-07-15,36.2599983215332
2526,2009-07-16,36.130001068115234
2527,2009-07-17,36.88999938964844
2528,2009-07-20,36.97999954223633
2529,2009-07-21,36.939998626708984
2530,2009-07-22,36.83000183105469
2531,2009-07-23,38.150001525878906
2532,2009-07-24,37.91999816894531
2533,2009-07-27,38.130001068115234
2534,2009-07-28,38.08000183105469
2535,2009-07-29,37.77000045776367
2536,2009-07-30,38.470001220703125
2537,2009-07-31,38.650001525878906
2538,2009-08-03,39.599998474121094
2539,2009-08-04,40.209999084472656
2540,2009-08-05,41.779998779296875
2541,2009-08-06,40.75
2542,2009-08-07,42.36000061035156
2543,2009-08-10,42.689998626708984
2544,2009-08-11,41.2400016784668
2545,2009-08-12,42.209999084472656
2546,2009-08-13,42.900001525878906
2547,2009-08-14,42.45000076293945
2548,2009-08-17,40.72999954223633
2549,2009-08-18,41.70000076293945
2550,2009-08-19,41.40999984741211
2551,2009-08-20,42.41999816894531
2552,2009-08-21,43.65999984741211
2553,2009-08-24,43.0099983215332
2554,2009-08-25,43.58000183105469
2555,2009-08-26,43.29999923706055
2556,2009-08-27,43.45000076293945
2557,2009-08-28,42.91999816894531
2558,2009-08-31,43.459999084472656
2559,2009-09-01,41.66999816894531
2560,2009-09-02,40.86000061035156
2561,2009-09-03,42.11000061035156
2562,2009-09-04,42.34000015258789
2563,2009-09-08,42.540000915527344
2564,2009-09-09,42.86000061035156
2565,2009-09-10,43.02000045776367
2566,2009-09-11,42.5
2567,2009-09-14,43.75
2568,2009-09-15,43.189998626708984
2569,2009-09-16,44.650001525878906
2570,2009-09-17,44.959999084472656
2571,2009-09-18,44.95000076293945
2572,2009-09-21,44.54999923706055
2573,2009-09-22,46.470001220703125
2574,2009-09-23,45.060001373291016
2575,2009-09-24,44.369998931884766
2576,2009-09-25,43.650001525878906
2577,2009-09-28,44.810001373291016
2578,2009-09-29,44.880001068115234
2579,2009-09-30,43.81999969482422
2580,2009-10-01,41.369998931884766
2581,2009-10-02,41.86000061035156
2582,2009-10-05,43.79999923706055
2583,2009-10-06,44.90999984741211
2584,2009-10-07,45.70000076293945
2585,2009-10-08,45.29999923706055
2586,2009-10-09,45.849998474121094
2587,2009-10-12,46.08000183105469
2588,2009-10-13,45.65999984741211
2589,2009-10-14,47.15999984741211
2590,2009-10-15,47.15999984741211
2591,2009-10-16,46.060001373291016
2592,2009-10-19,45.97999954223633
2593,2009-10-20,46.029998779296875
2594,2009-10-21,44.650001525878906
2595,2009-10-22,45.709999084472656
2596,2009-10-23,45.22999954223633
2597,2009-10-26,43.81999969482422
2598,2009-10-27,43.900001525878906
2599,2009-10-28,42.68000030517578
2600,2009-10-29,44.349998474121094
2601,2009-10-30,41.77000045776367
2602,2009-11-02,42.58000183105469
2603,2009-11-03,42.70000076293945
2604,2009-11-04,42.209999084472656
2605,2009-11-05,43.869998931884766
2606,2009-11-06,43.47999954223633
2607,2009-11-09,44.349998474121094
2608,2009-11-10,44.16999816894531
2609,2009-11-11,44.31999969482422
2610,2009-11-12,43.29999923706055
2611,2009-11-13,42.900001525878906
2612,2009-11-16,43.040000915527344
2613,2009-11-17,43.15999984741211
2614,2009-11-18,43.380001068115234
2615,2009-11-19,42.54999923706055
2616,2009-11-20,42.459999084472656
2617,2009-11-23,43.279998779296875
2618,2009-11-24,42.47999954223633
2619,2009-11-25,42.15999984741211
2620,2009-11-27,41.33000183105469
2621,2009-11-30,42.4900016784668
2622,2009-12-01,42.220001220703125
2623,2009-12-02,41.93000030517578
2624,2009-12-03,41.400001525878906
2625,2009-12-04,41.7400016784668
2626,2009-12-07,41.25
2627,2009-12-08,41.209999084472656
2628,2009-12-09,41.189998626708984
2629,2009-12-10,41.27000045776367
2630,2009-12-11,40.959999084472656
2631,2009-12-14,41.77000045776367
2632,2009-12-15,40.86000061035156
2633,2009-12-16,41.36000061035156
2634,2009-12-17,40.27000045776367
2635,2009-12-18,40.95000076293945
2636,2009-12-21,41.900001525878906
2637,2009-12-22,41.939998626708984
2638,2009-12-23,41.560001373291016
2639,2009-12-24,41.88999938964844
2640,2009-12-28,41.720001220703125
2641,2009-12-29,41.4900016784668
2642,2009-12-30,41.529998779296875
2643,2009-12-31,41.66999816894531
2644,2010-01-04,42.849998474121094
2645,2010-01-05,43.68000030517578
2646,2010-01-06,43.91999816894531
2647,2010-01-07,44.790000915527344
2648,2010-01-08,44.68000030517578
2649,2010-01-11,44.529998779296875
2650,2010-01-12,43.4900016784668
2651,2010-01-13,44.25
2652,2010-01-14,44.689998626708984
2653,2010-01-15,43.68000030517578
2654,2010-01-19,43.279998779296875
2655,2010-01-20,43.400001525878906
2656,2010-01-21,40.540000915527344
2657,2010-01-22,39.15999984741211
2658,2010-01-25,39.209999084472656
2659,2010-01-26,38.439998626708984
2660,2010-01-27,39.33000183105469
2661,2010-01-28,39.47999954223633
2662,2010-01-29,38.939998626708984
2663,2010-02-01,39.630001068115234
2664,2010-02-02,40.54999923706055
2665,2010-02-03,40.290000915527344
2666,2010-02-04,38.349998474121094
2667,2010-02-05,38.29999923706055
2668,2010-02-08,37.70000076293945
2669,2010-02-09,38.38999938964844
2670,2010-02-10,38.869998931884766
2671,2010-02-11,39.02000045776367
2672,2010-02-12,38.95000076293945
2673,2010-02-16,40.06999969482422
2674,2010-02-17,40.040000915527344
2675,2010-02-18,40.40999984741211
2676,2010-02-19,40.029998779296875
2677,2010-02-22,40.849998474121094
2678,2010-02-23,39.880001068115234
2679,2010-02-24,40.849998474121094
2680,2010-02-25,40.63999938964844
2681,2010-02-26,41.970001220703125
2682,2010-03-01,41.83000183105469
2683,2010-03-02,41.619998931884766
2684,2010-03-03,41.529998779296875
2685,2010-03-04,41.91999816894531
2686,2010-03-05,42.810001373291016
2687,2010-03-08,42.59000015258789
2688,2010-03-09,42.41999816894531
2689,2010-03-10,42.93000030517578
2690,2010-03-11,43.18000030517578
2691,2010-03-12,43.150001525878906
2692,2010-03-15,43.06999969482422
2693,2010-03-16,43.2400016784668
2694,2010-03-17,43.790000915527344
2695,2010-03-18,43.63999938964844
2696,2010-03-19,43.45000076293945
2697,2010-03-22,43.7400016784668
2698,2010-03-23,44.58000183105469
2699,2010-03-24,44.939998626708984
2700,2010-03-25,44.939998626708984
2701,2010-03-26,45.02000045776367
2702,2010-03-29,44.86000061035156
2703,2010-03-30,44.58000183105469
2704,2010-03-31,44.75
2705,2010-04-01,45.18000030517578
2706,2010-04-05,45.34000015258789
2707,2010-04-06,45.84000015258789
2708,2010-04-07,45.31999969482422
2709,2010-04-08,45.7599983215332
2710,2010-04-09,45.97999954223633
2711,2010-04-12,46.13999938964844
2712,2010-04-13,45.869998931884766
2713,2010-04-14,47.72999954223633
2714,2010-04-15,47.810001373291016
2715,2010-04-16,45.54999923706055
2716,2010-04-19,45.38999938964844
2717,2010-04-20,45.880001068115234
2718,2010-04-21,45.349998474121094
2719,2010-04-22,44.7400016784668
2720,2010-04-23,44.939998626708984
2721,2010-04-26,43.88999938964844
2722,2010-04-27,42.40999984741211
2723,2010-04-28,43.459999084472656
2724,2010-04-29,44.0
2725,2010-04-30,42.58000183105469
2726,2010-05-03,43.529998779296875
2727,2010-05-04,42.470001220703125
2728,2010-05-05,42.630001068115234
2729,2010-05-06,40.810001373291016
2730,2010-05-07,40.7599983215332
2731,2010-05-10,41.95000076293945
2732,2010-05-11,41.54999923706055
2733,2010-05-12,41.689998626708984
2734,2010-05-13,40.810001373291016
2735,2010-05-14,39.88999938964844
2736,2010-05-17,39.84000015258789
2737,2010-05-18,39.02000045776367
2738,2010-05-19,39.380001068115234
2739,2010-05-20,37.83000183105469
2740,2010-05-21,40.04999923706055
2741,2010-05-24,38.619998931884766
2742,2010-05-25,38.939998626708984
2743,2010-05-26,38.779998779296875
2744,2010-05-27,40.41999816894531
2745,2010-05-28,39.58000183105469
2746,2010-06-01,38.540000915527344
2747,2010-06-02,39.54999923706055
2748,2010-06-03,39.099998474121094
2749,2010-06-04,37.619998931884766
2750,2010-06-07,36.720001220703125
2751,2010-06-08,37.779998779296875
2752,2010-06-09,37.119998931884766
2753,2010-06-10,38.290000915527344
2754,2010-06-11,38.09000015258789
2755,2010-06-14,37.33000183105469
2756,2010-06-15,38.25
2757,2010-06-16,38.52000045776367
2758,2010-06-17,38.439998626708984
2759,2010-06-18,39.18000030517578
2760,2010-06-21,38.869998931884766
2761,2010-06-22,38.33000183105469
2762,2010-06-23,38.88999938964844
2763,2010-06-24,38.029998779296875
2764,2010-06-25,39.439998626708984
2765,2010-06-28,38.540000915527344
2766,2010-06-29,37.060001373291016
2767,2010-06-30,36.61000061035156
2768,2010-07-01,36.08000183105469
2769,2010-07-02,35.83000183105469
2770,2010-07-06,36.33000183105469
2771,2010-07-07,38.150001525878906
2772,2010-07-08,38.15999984741211
2773,2010-07-09,38.849998474121094
2774,2010-07-12,39.189998626708984
2775,2010-07-13,40.47999954223633
2776,2010-07-14,40.349998474121094
2777,2010-07-15,40.459999084472656
2778,2010-07-16,39.0
2779,2010-07-19,39.040000915527344
2780,2010-07-20,39.630001068115234
2781,2010-07-21,38.41999816894531
2782,2010-07-22,39.349998474121094
2783,2010-07-23,39.83000183105469
2784,2010-07-26,40.33000183105469
2785,2010-07-27,40.689998626708984
2786,2010-07-28,40.31999969482422
2787,2010-07-29,40.209999084472656
2788,2010-07-30,40.279998779296875
2789,2010-08-02,41.63999938964844
2790,2010-08-03,41.08000183105469
2791,2010-08-04,41.290000915527344
2792,2010-08-05,41.27000045776367
2793,2010-08-06,40.439998626708984
2794,2010-08-09,39.81999969482422
2795,2010-08-10,39.16999816894531
2796,2010-08-11,37.77000045776367
2797,2010-08-12,37.810001373291016
2798,2010-08-13,37.5
2799,2010-08-16,37.689998626708984
2800,2010-08-17,37.47999954223633
2801,2010-08-18,37.88999938964844
2802,2010-08-19,37.06999969482422
2803,2010-08-20,37.13999938964844
2804,2010-08-23,36.880001068115234
2805,2010-08-24,36.209999084472656
2806,2010-08-25,36.22999954223633
2807,2010-08-26,35.630001068115234
2808,2010-08-27,36.599998474121094
2809,2010-08-30,35.849998474121094
2810,2010-08-31,36.36000061035156
2811,2010-09-01,37.7400016784668
2812,2010-09-02,38.15999984741211
2813,2010-09-03,39.16999816894531
2814,2010-09-07,38.279998779296875
2815,2010-09-08,39.119998931884766
2816,2010-09-09,40.099998474121094
2817,2010-09-10,39.7599983215332
2818,2010-09-13,41.119998931884766
2819,2010-09-14,40.720001220703125
2820,2010-09-15,40.97999954223633
2821,2010-09-16,40.9900016784668
2822,2010-09-17,40.060001373291016
2823,2010-09-20,41.189998626708984
2824,2010-09-21,40.59000015258789
2825,2010-09-22,39.939998626708984
2826,2010-09-23,39.099998474121094
2827,2010-09-24,39.75
2828,2010-09-27,39.08000183105469
2829,2010-09-28,38.95000076293945
2830,2010-09-29,38.40999984741211
2831,2010-09-30,38.060001373291016
2832,2010-10-01,38.810001373291016
2833,2010-10-04,38.95000076293945
2834,2010-10-05,39.63999938964844
2835,2010-10-06,39.900001525878906
2836,2010-10-07,39.52000045776367
2837,2010-10-08,39.310001373291016
2838,2010-10-11,39.72999954223633
2839,2010-10-12,40.400001525878906
2840,2010-10-13,39.84000015258789
2841,2010-10-14,38.720001220703125
2842,2010-10-15,37.150001525878906
2843,2010-10-18,38.20000076293945
2844,2010-10-19,37.689998626708984
2845,2010-10-20,38.099998474121094
2846,2010-10-21,37.70000076293945
2847,2010-10-22,37.70000076293945
2848,2010-10-25,37.06999969482422
2849,2010-10-26,37.20000076293945
2850,2010-10-27,37.540000915527344
2851,2010-10-28,37.5099983215332
2852,2010-10-29,37.630001068115234
2853,2010-11-01,37.41999816894531
2854,2010-11-02,36.959999084472656
2855,2010-11-03,37.720001220703125
2856,2010-11-04,39.79999923706055
2857,2010-11-05,40.939998626708984
2858,2010-11-08,40.5099983215332
2859,2010-11-09,39.900001525878906
2860,2010-11-10,40.619998931884766
2861,2010-11-11,40.02000045776367
2862,2010-11-12,39.61000061035156
2863,2010-11-15,40.08000183105469
2864,2010-11-16,39.61000061035156
2865,2010-11-17,39.18000030517578
2866,2010-11-18,39.65999984741211
2867,2010-11-19,39.40999984741211
2868,2010-11-22,38.5099983215332
2869,2010-11-23,37.630001068115234
2870,2010-11-24,38.15999984741211
2871,2010-11-26,37.5
2872,2010-11-29,37.90999984741211
2873,2010-11-30,37.400001525878906
2874,2010-12-01,38.150001525878906
2875,2010-12-02,39.310001373291016
2876,2010-12-03,39.61000061035156
2877,2010-12-06,39.900001525878906
2878,2010-12-07,39.25
2879,2010-12-08,40.2599983215332
2880,2010-12-09,40.810001373291016
2881,2010-12-10,41.43000030517578
2882,2010-12-13,41.5099983215332
2883,2010-12-14,40.790000915527344
2884,2010-12-15,40.209999084472656
2885,2010-12-16,40.0099983215332
2886,2010-12-17,39.66999816894531
2887,2010-12-20,39.95000076293945
2888,2010-12-21,41.0
2889,2010-12-22,42.15999984741211
2890,2010-12-23,42.08000183105469
2891,2010-12-27,42.66999816894531
2892,2010-12-28,42.61000061035156
2893,2010-12-29,42.36000061035156
2894,2010-12-30,42.22999954223633
2895,2010-12-31,42.41999816894531
2896,2011-01-03,43.58000183105469
2897,2011-01-04,44.15999984741211
2898,2011-01-05,44.70000076293945
2899,2011-01-06,44.47999954223633
2900,2011-01-07,43.63999938964844
2901,2011-01-10,43.400001525878906
2902,2011-01-11,43.599998474121094
2903,2011-01-12,44.709999084472656
2904,2011-01-13,44.45000076293945
2905,2011-01-14,44.90999984741211
2906,2011-01-18,44.75
2907,2011-01-19,43.709999084472656
2908,2011-01-20,44.75
2909,2011-01-21,45.290000915527344
2910,2011-01-24,45.02000045776367
2911,2011-01-25,44.869998931884766
2912,2011-01-26,44.97999954223633
2913,2011-01-27,45.099998474121094
2914,2011-01-28,44.540000915527344
2915,2011-01-31,44.939998626708984
2916,2011-02-01,45.93000030517578
2917,2011-02-02,45.45000076293945
2918,2011-02-03,45.459999084472656
2919,2011-02-04,44.59000015258789
2920,2011-02-07,45.5
2921,2011-02-08,45.7400016784668
2922,2011-02-09,45.11000061035156
2923,2011-02-10,45.529998779296875
2924,2011-02-11,46.56999969482422
2925,2011-02-14,46.540000915527344
2926,2011-02-15,46.81999969482422
2927,2011-02-16,47.939998626708984
2928,2011-02-17,47.81999969482422
2929,2011-02-18,48.0
2930,2011-02-22,46.0099983215332
2931,2011-02-23,45.959999084472656
2932,2011-02-24,45.90999984741211
2933,2011-02-25,46.68000030517578
2934,2011-02-28,46.689998626708984
2935,2011-03-01,45.599998474121094
2936,2011-03-02,45.209999084472656
2937,2011-03-03,46.08000183105469
2938,2011-03-04,45.52000045776367
2939,2011-03-07,45.189998626708984
2940,2011-03-08,46.400001525878906
2941,2011-03-09,46.560001373291016
2942,2011-03-10,45.529998779296875
2943,2011-03-11,45.7400016784668
2944,2011-03-14,45.29999923706055
2945,2011-03-15,44.61000061035156
2946,2011-03-16,43.810001373291016
2947,2011-03-17,44.560001373291016
2948,2011-03-18,45.7400016784668
2949,2011-03-21,45.630001068115234
2950,2011-03-22,45.470001220703125
2951,2011-03-23,45.599998474121094
2952,2011-03-24,45.72999954223633
2953,2011-03-25,45.86000061035156
2954,2011-03-28,45.959999084472656
2955,2011-03-29,46.02000045776367
2956,2011-03-30,46.45000076293945
2957,2011-03-31,46.099998474121094
2958,2011-04-01,46.349998474121094
2959,2011-04-04,46.34000015258789
2960,2011-04-05,46.58000183105469
2961,2011-04-06,47.63999938964844
2962,2011-04-07,47.400001525878906
2963,2011-04-08,46.84000015258789
2964,2011-04-11,46.86000061035156
2965,2011-04-12,46.63999938964844
2966,2011-04-13,46.25
2967,2011-04-14,44.970001220703125
2968,2011-04-15,44.88999938964844
2969,2011-04-18,43.959999084472656
2970,2011-04-19,44.650001525878906
2971,2011-04-20,44.560001373291016
2972,2011-04-21,44.68000030517578
2973,2011-04-25,44.61000061035156
2974,2011-04-26,45.119998931884766
2975,2011-04-27,45.5
2976,2011-04-28,45.849998474121094
2977,2011-04-29,45.630001068115234
2978,2011-05-02,45.18000030517578
2979,2011-05-03,45.91999816894531
2980,2011-05-04,45.5
2981,2011-05-05,45.16999816894531
2982,2011-05-06,45.040000915527344
2983,2011-05-09,44.959999084472656
2984,2011-05-10,45.15999984741211
2985,2011-05-11,44.22999954223633
2986,2011-05-12,44.09000015258789
2987,2011-05-13,43.150001525878906
2988,2011-05-16,42.880001068115234
2989,2011-05-17,43.810001373291016
2990,2011-05-18,44.08000183105469
2991,2011-05-19,44.0
2992,2011-05-20,43.130001068115234
2993,2011-05-23,42.54999923706055
2994,2011-05-24,42.34000015258789
2995,2011-05-25,42.27000045776367
2996,2011-05-26,42.45000076293945
2997,2011-05-27,42.790000915527344
2998,2011-05-31,43.2400016784668
2999,2011-06-01,41.7599983215332
3000,2011-06-02,41.61000061035156
3001,2011-06-03,41.56999969482422
3002,2011-06-06,40.529998779296875
3003,2011-06-07,40.720001220703125
3004,2011-06-08,40.38999938964844
3005,2011-06-09,40.97999954223633
3006,2011-06-10,41.04999923706055
3007,2011-06-13,41.66999816894531
3008,2011-06-14,41.61000061035156
3009,2011-06-15,40.68000030517578
3010,2011-06-16,40.36000061035156
3011,2011-06-17,40.79999923706055
3012,2011-06-20,40.47999954223633
3013,2011-06-21,40.90999984741211
3014,2011-06-22,40.689998626708984
3015,2011-06-23,40.06999969482422
3016,2011-06-24,39.4900016784668
3017,2011-06-27,39.880001068115234
3018,2011-06-28,39.540000915527344
3019,2011-06-29,40.45000076293945
3020,2011-06-30,40.939998626708984
3021,2011-07-01,41.58000183105469
3022,2011-07-05,41.029998779296875
3023,2011-07-06,40.560001373291016
3024,2011-07-07,41.31999969482422
3025,2011-07-08,40.7400016784668
3026,2011-07-11,39.43000030517578
3027,2011-07-12,39.38999938964844
3028,2011-07-13,39.619998931884766
3029,2011-07-14,40.349998474121094
3030,2011-07-15,39.97999954223633
3031,2011-07-18,39.83000183105469
3032,2011-07-19,40.38999938964844
3033,2011-07-20,40.959999084472656
3034,2011-07-21,42.290000915527344
3035,2011-07-22,42.189998626708984
3036,2011-07-25,41.689998626708984
3037,2011-07-26,41.439998626708984
3038,2011-07-27,40.66999816894531
3039,2011-07-28,40.68000030517578
3040,2011-07-29,40.45000076293945
3041,2011-08-01,40.439998626708984
3042,2011-08-02,39.84000015258789
3043,2011-08-03,39.900001525878906
3044,2011-08-04,37.91999816894531
3045,2011-08-05,37.599998474121094
3046,2011-08-08,34.060001373291016
3047,2011-08-09,36.400001525878906
3048,2011-08-10,34.369998931884766
3049,2011-08-11,36.689998626708984
3050,2011-08-12,35.90999984741211
3051,2011-08-15,36.880001068115234
3052,2011-08-16,36.029998779296875
3053,2011-08-17,36.56999969482422
3054,2011-08-18,35.189998626708984
3055,2011-08-19,34.349998474121094
3056,2011-08-22,33.40999984741211
3057,2011-08-23,34.779998779296875
3058,2011-08-24,35.83000183105469
3059,2011-08-25,35.720001220703125
3060,2011-08-26,36.209999084472656
3061,2011-08-29,37.63999938964844
3062,2011-08-30,37.060001373291016
3063,2011-08-31,37.560001373291016
3064,2011-09-01,36.29999923706055
3065,2011-09-02,34.630001068115234
3066,2011-09-06,33.439998626708984
3067,2011-09-07,34.81999969482422
3068,2011-09-08,33.5099983215332
3069,2011-09-09,32.08000183105469
3070,2011-09-12,32.41999816894531
3071,2011-09-13,32.4900016784668
3072,2011-09-14,32.79999923706055
3073,2011-09-15,33.810001373291016
3074,2011-09-16,33.43000030517578
3075,2011-09-19,32.4900016784668
3076,2011-09-20,32.25
3077,2011-09-21,30.34000015258789
3078,2011-09-22,29.270000457763672
3079,2011-09-23,29.59000015258789
3080,2011-09-26,31.649999618530273
3081,2011-09-27,31.56999969482422
3082,2011-09-28,30.469999313354492
3083,2011-09-29,31.389999389648438
3084,2011-09-30,30.1200008392334
3085,2011-10-03,28.649999618530273
3086,2011-10-04,30.260000228881836
3087,2011-10-05,30.84000015258789
3088,2011-10-06,32.380001068115234
3089,2011-10-07,30.700000762939453
3090,2011-10-10,32.29999923706055
3091,2011-10-11,32.29999923706055
3092,2011-10-12,33.20000076293945
3093,2011-10-13,31.600000381469727
3094,2011-10-14,31.889999389648438
3095,2011-10-17,31.040000915527344
3096,2011-10-18,32.869998931884766
3097,2011-10-19,32.25
3098,2011-10-20,33.130001068115234
3099,2011-10-21,33.41999816894531
3100,2011-10-24,34.56999969482422
3101,2011-10-25,33.4900016784668
3102,2011-10-26,34.18000030517578
3103,2011-10-27,37.02000045776367
3104,2011-10-28,36.689998626708984
3105,2011-10-31,34.7599983215332
3106,2011-11-01,32.709999084472656
3107,2011-11-02,33.63999938964844
3108,2011-11-03,34.380001068115234
3109,2011-11-04,33.970001220703125
3110,2011-11-07,34.2400016784668
3111,2011-11-08,35.02000045776367
3112,2011-11-09,32.540000915527344
3113,2011-11-10,32.7400016784668
3114,2011-11-11,33.279998779296875
3115,2011-11-14,32.54999923706055
3116,2011-11-15,32.70000076293945
3117,2011-11-16,31.469999313354492
3118,2011-11-17,30.489999771118164
3119,2011-11-18,30.6200008392334
3120,2011-11-21,29.90999984741211
3121,2011-11-22,29.40999984741211
3122,2011-11-23,28.3799991607666
3123,2011-11-25,28.479999542236328
3124,2011-11-28,29.15999984741211
3125,2011-11-29,28.559999465942383
3126,2011-11-30,30.969999313354492
3127,2011-12-01,30.459999084472656
3128,2011-12-02,32.33000183105469
3129,2011-12-05,33.5099983215332
3130,2011-12-06,33.22999954223633
3131,2011-12-07,34.0
3132,2011-12-08,32.220001220703125
3133,2011-12-09,33.18000030517578
3134,2011-12-12,32.040000915527344
3135,2011-12-13,31.290000915527344
3136,2011-12-14,31.510000228881836
3137,2011-12-15,31.760000228881836
3138,2011-12-16,31.889999389648438
3139,2011-12-19,30.700000762939453
3140,2011-12-20,32.209999084472656
3141,2011-12-21,32.31999969482422
3142,2011-12-22,33.45000076293945
3143,2011-12-23,33.56999969482422
3144,2011-12-27,33.029998779296875
3145,2011-12-28,32.650001525878906
3146,2011-12-29,33.41999816894531
3147,2011-12-30,33.25
3148,2012-01-03,34.97999954223633
3149,2012-01-04,34.95000076293945
3150,2012-01-05,35.68000030517578
3151,2012-01-06,35.36000061035156
3152,2012-01-09,35.29999923706055
3153,2012-01-10,36.04999923706055
3154,2012-01-11,36.65999984741211
3155,2012-01-12,36.849998474121094
3156,2012-01-13,35.91999816894531
3157,2012-01-17,34.90999984741211
3158,2012-01-18,36.540000915527344
3159,2012-01-19,36.93000030517578
3160,2012-01-20,37.36000061035156
3161,2012-01-23,37.65999984741211
3162,2012-01-24,37.65999984741211
3163,2012-01-25,37.599998474121094
3164,2012-01-26,37.4900016784668
3165,2012-01-27,37.209999084472656
3166,2012-01-30,37.0099983215332
3167,2012-01-31,37.29999923706055
3168,2012-02-01,37.599998474121094
3169,2012-02-02,37.54999923706055
3170,2012-02-03,38.279998779296875
3171,2012-02-06,38.13999938964844
3172,2012-02-07,37.869998931884766
3173,2012-02-08,38.29999923706055
3174,2012-02-09,37.86000061035156
3175,2012-02-10,37.61000061035156
3176,2012-02-13,38.29999923706055
3177,2012-02-14,37.91999816894531
3178,2012-02-15,37.400001525878906
3179,2012-02-16,38.0
3180,2012-02-17,38.470001220703125
3181,2012-02-21,38.459999084472656
3182,2012-02-22,38.06999969482422
3183,2012-02-23,38.4900016784668
3184,2012-02-24,38.279998779296875
3185,2012-02-27,39.060001373291016
3186,2012-02-28,39.209999084472656
3187,2012-02-29,39.2400016784668
3188,2012-03-01,40.369998931884766
3189,2012-03-02,40.630001068115234
3190,2012-03-05,40.400001525878906
3191,2012-03-06,39.31999969482422
3192,2012-03-07,39.95000076293945
3193,2012-03-08,40.439998626708984
3194,2012-03-09,41.029998779296875
3195,2012-03-12,40.540000915527344
3196,2012-03-13,43.38999938964844
3197,2012-03-14,43.58000183105469
3198,2012-03-15,44.70000076293945
3199,2012-03-16,44.56999969482422
3200,2012-03-19,45.0
3201,2012-03-20,45.380001068115234
3202,2012-03-21,45.119998931884766
3203,2012-03-22,44.650001525878906
3204,2012-03-23,45.15999984741211
3205,2012-03-26,46.16999816894531
3206,2012-03-27,45.88999938964844
3207,2012-03-28,46.27000045776367
3208,2012-03-29,45.66999816894531
3209,2012-03-30,45.97999954223633
3210,2012-04-02,46.130001068115234
3211,2012-04-03,45.41999816894531
3212,2012-04-04,44.40999984741211
3213,2012-04-05,44.34000015258789
3214,2012-04-09,43.88999938964844
3215,2012-04-10,42.959999084472656
3216,2012-04-11,44.0099983215332
3217,2012-04-12,44.84000015258789
3218,2012-04-13,43.209999084472656
3219,2012-04-16,43.33000183105469
3220,2012-04-17,43.900001525878906
3221,2012-04-18,43.290000915527344
3222,2012-04-19,43.220001220703125
3223,2012-04-20,42.720001220703125
3224,2012-04-23,42.849998474121094
3225,2012-04-24,43.279998779296875
3226,2012-04-25,43.15999984741211
3227,2012-04-26,43.79999923706055
3228,2012-04-27,43.34000015258789
3229,2012-04-30,42.97999954223633
3230,2012-05-01,43.790000915527344
3231,2012-05-02,43.20000076293945
3232,2012-05-03,43.0099983215332
3233,2012-05-04,41.75
3234,2012-05-07,41.779998779296875
3235,2012-05-08,41.380001068115234
3236,2012-05-09,40.63999938964844
3237,2012-05-10,40.7400016784668
3238,2012-05-11,36.959999084472656
3239,2012-05-14,35.790000915527344
3240,2012-05-15,36.2400016784668
3241,2012-05-16,35.459999084472656
3242,2012-05-17,33.93000030517578
3243,2012-05-18,33.4900016784668
3244,2012-05-21,32.5099983215332
3245,2012-05-22,34.0099983215332
3246,2012-05-23,34.2599983215332
3247,2012-05-24,33.970001220703125
3248,2012-05-25,33.5
3249,2012-05-29,33.630001068115234
3250,2012-05-30,32.959999084472656
3251,2012-05-31,33.150001525878906
